,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
9155,4464,3135998574,128,1,2768,22,7,Kunkka,2017-04-23,18.0,0,9,13,2.0,1,,0,232851,"[46, 25, 106, 101, 36]","[23, 69, 74, 48, 79]"
9156,4465,3135259470,131,1,2762,22,7,Axe,2017-04-23,,6,8,13,2.0,0,,0,232851,"[33, 1, 28, 25, 86]","[11, 8, 57, 2, 5]"
9157,4466,3134292899,129,1,1801,22,7,Axe,2017-04-22,,5,5,7,2.0,0,,0,232851,"[46, 48, 14, 33, 98]","[86, 2, 47, 8, 100]"
9158,4467,3134083269,3,0,3616,22,7,Lion,2017-04-22,,9,11,16,3.0,0,,0,232851,"[4, 46, 1, 26, 28]","[75, 84, 35, 8, 102]"
9159,4468,3133697140,128,1,2417,22,7,Clockwerk,2017-04-22,18.0,7,12,14,3.0,0,,0,232851,"[8, 104, 25, 98, 35]","[51, 93, 111, 2, 11]"
9160,4469,3131956431,130,1,2732,3,7,Rubick,2017-04-21,,2,10,11,3.0,0,,0,232851,"[62, 81, 16, 43, 30]","[104, 44, 86, 28, 75]"
9161,4470,3131675757,2,0,2810,22,7,Clockwerk,2017-04-21,18.0,11,10,15,3.0,0,,0,232851,"[35, 71, 51, 74, 5]","[44, 85, 104, 22, 40]"
9162,4471,3129988284,1,0,2069,5,0,Oracle,2017-04-20,,0,7,8,1.0,0,,0,232851,"[90, 111, 32, 89, 49]","[9, 109, 71, 88, 83]"
9163,4472,3127895026,130,1,1415,22,7,Rubick,2017-04-19,18.0,0,10,1,3.0,0,,0,232851,"[97, 33, 11, 84, 8]","[93, 88, 86, 106, 75]"
9164,4473,3127814851,131,1,1995,22,7,Dazzle,2017-04-19,,0,3,16,3.0,0,,0,232851,"[32, 71, 111, 113, 93]","[98, 74, 104, 50, 99]"
9165,4474,3126133690,4,0,922,4,0,Rubick,2017-04-18,18.0,1,2,4,2.0,0,,0,232851,"[88, 14, 100, 75, 86]","[8, 41, 36, 7, 95]"
9166,4475,3126069630,4,0,1638,4,0,Anti-Mage,2017-04-18,,2,3,4,2.0,0,,0,232851,"[62, 50, 96, 15, 1]","[8, 44, 57, 86, 83]"
9167,4476,3124595203,128,1,1997,22,7,Rubick,2017-04-17,,0,11,9,3.0,2,,0,232851,"[71, 32, 30, 18, 74]","[86, 8, 28, 75, 14]"
9168,4477,3124552726,128,1,1685,3,7,Dazzle,2017-04-17,18.0,2,5,3,3.0,0,,0,232851,"[30, 95, 97, 59, 18]","[50, 28, 93, 31, 46]"
9169,4478,3124382504,128,1,2675,3,7,Disruptor,2017-04-17,,2,14,20,3.0,1,,0,232851,"[56, 75, 40, 93, 20]","[87, 109, 21, 2, 42]"
9170,4479,3122720037,3,0,4757,3,7,Clockwerk,2017-04-16,,22,11,47,3.0,0,,0,232851,"[101, 67, 49, 51, 26]","[11, 54, 104, 7, 63]"
9171,4480,3122119624,131,1,4178,3,7,Clockwerk,2017-04-16,,5,14,29,3.0,1,,0,232851,"[37, 1, 88, 25, 58]","[36, 44, 40, 51, 34]"
9172,4481,3121765222,130,1,2474,22,7,Vengeful Spirit,2017-04-16,,0,7,12,3.0,0,,0,232851,"[84, 44, 11, 9, 41]","[56, 74, 20, 114, 21]"
9173,4482,3121586355,128,1,2143,22,7,Abaddon,2017-04-16,18.0,3,4,6,3.0,0,,0,232851,"[14, 8, 72, 101, 41]","[102, 46, 36, 38, 32]"
9174,4483,3120434919,131,1,2161,22,0,Abaddon,2017-04-15,,9,5,6,2.0,0,,0,232851,"[50, 44, 74, 8, 46]","[39, 104, 18, 102, 83]"
9175,4484,3119734368,132,1,2272,3,7,Ancient Apparition,2017-04-15,18.0,6,6,11,3.0,0,,0,232851,"[108, 74, 26, 16, 54]","[86, 11, 60, 8, 68]"
9176,4485,3119646552,3,0,2152,22,7,Axe,2017-04-15,18.0,7,10,4,3.0,0,,0,232851,"[114, 110, 46, 2, 67]","[14, 5, 1, 25, 21]"
9177,4486,3118496390,1,0,1849,22,7,Centaur Warrunner,2017-04-14,,5,10,8,3.0,0,,0,232851,"[47, 96, 53, 1, 90]","[54, 76, 5, 51, 104]"
9178,4487,3118037086,132,1,1766,22,7,Lion,2017-04-14,18.0,0,9,6,3.0,0,,0,232851,"[2, 98, 30, 36, 67]","[49, 4, 44, 96, 26]"
9179,4488,3117939856,3,0,2374,22,0,Abaddon,2017-04-14,,4,8,5,2.0,0,,0,232851,"[19, 75, 32, 102, 86]","[30, 35, 9, 26, 104]"
9180,4489,3117725382,130,1,1888,3,7,Abaddon,2017-04-14,,1,8,2,3.0,0,,0,232851,"[52, 31, 1, 7, 35]","[14, 19, 102, 17, 75]"
9181,4490,3116459274,129,1,2987,22,7,Shadow Demon,2017-04-13,,3,17,20,3.0,0,,0,232851,"[74, 5, 67, 96, 87]","[97, 79, 9, 1, 35]"
9182,4491,3114248563,3,0,3273,22,7,Lion,2017-04-12,18.0,9,11,17,3.0,1,,0,232851,"[31, 75, 32, 26, 93]","[71, 44, 28, 17, 5]"
9183,4492,3114096170,3,0,3123,3,7,Clockwerk,2017-04-12,,8,13,16,3.0,0,,0,232851,"[32, 49, 41, 51, 101]","[20, 10, 88, 19, 62]"
9184,4493,3112226869,1,0,2508,22,7,Earthshaker,2017-04-11,,4,12,13,3.0,1,,0,232851,"[75, 7, 14, 82, 11]","[114, 25, 93, 71, 33]"
9185,4494,3112162623,128,1,1396,3,7,Abaddon,2017-04-11,,2,3,0,3.0,0,,0,232851,"[48, 92, 79, 6, 90]","[102, 26, 36, 21, 89]"
9186,4495,3110662403,1,0,3105,22,7,Axe,2017-04-10,,8,14,12,3.0,1,,0,232851,"[84, 2, 5, 55, 18]","[74, 42, 21, 40, 31]"
9187,4496,3108600197,128,1,3484,3,7,Earthshaker,2017-04-09,18.0,3,13,28,3.0,0,,0,232851,"[25, 88, 71, 18, 96]","[7, 14, 17, 40, 44]"
9188,4497,3108279262,1,0,2744,3,7,Axe,2017-04-09,,9,12,12,3.0,0,,0,232851,"[104, 2, 14, 34, 39]","[25, 65, 10, 5, 6]"
9189,4498,3108131267,130,1,2130,22,7,Vengeful Spirit,2017-04-09,,1,15,15,3.0,1,,0,232851,"[74, 19, 8, 4, 26]","[6, 14, 20, 46, 96]"
9190,4499,3107827801,0,0,1551,22,7,Undying,2017-04-09,18.0,0,8,5,3.0,0,,0,232851,"[85, 54, 36, 93, 76]","[74, 63, 14, 92, 95]"
9191,4500,3101931800,0,0,1647,22,7,Ogre Magi,2017-04-06,18.0,1,3,5,3.0,0,,0,232851,"[84, 41, 74, 83, 114]","[14, 96, 10, 25, 11]"
9192,4501,3098101870,129,1,2450,22,7,Warlock,2017-04-04,18.0,0,11,11,3.0,1,,0,232851,"[86, 29, 10, 4, 74]","[87, 37, 11, 44, 102]"
9193,4502,3098016357,129,1,2182,22,7,Abaddon,2017-04-04,,2,3,6,3.0,0,,0,232851,"[34, 96, 95, 1, 25]","[5, 102, 67, 86, 74]"
9194,4503,3097890929,1,0,3140,22,7,Clockwerk,2017-04-04,,3,12,17,3.0,0,,0,232851,"[74, 51, 14, 33, 8]","[67, 2, 86, 88, 49]"
9195,4504,3096069419,128,1,2950,3,7,Warlock,2017-04-03,,5,9,27,,1,,0,232851,"[32, 52, 41, 10, 65]","[37, 25, 16, 18, 102]"
9196,4505,3094047153,2,0,3293,22,7,Clockwerk,2017-04-02,17.0,9,17,16,,0,,0,232851,"[19, 74, 51, 75, 8]","[10, 13, 106, 14, 11]"
9197,4506,3093764329,1,0,2746,22,7,Ogre Magi,2017-04-02,17.0,7,10,12,,0,,0,232851,"[106, 84, 96, 80, 114]","[20, 36, 41, 8, 26]"
9198,4507,3093673453,4,0,1859,3,7,Lion,2017-04-02,,2,8,3,,0,,0,232851,"[74, 9, 44, 63, 26]","[97, 62, 106, 83, 8]"
9199,4508,3093549555,2,0,2157,3,7,Elder Titan,2017-04-02,17.0,2,9,4,,1,,0,232851,"[9, 33, 103, 72, 94]","[55, 18, 67, 46, 14]"
9200,4509,3093276192,132,1,1981,22,7,Clockwerk,2017-04-02,,2,5,5,,0,,0,232851,"[106, 78, 94, 96, 110]","[114, 83, 1, 35, 51]"
9201,4510,3091490038,1,0,2530,22,0,Lion,2017-04-01,,4,11,9,,0,,0,232851,"[93, 26, 69, 32, 11]","[104, 86, 75, 85, 20]"
9202,4511,3089842256,0,0,2156,22,7,Axe,2017-03-31,,6,8,6,,0,,0,232851,"[2, 108, 25, 93, 11]","[74, 54, 36, 95, 110]"
9203,4512,3087575866,1,0,2731,22,0,Axe,2017-03-30,,9,12,6,,0,,0,232851,"[21, 2, 40, 32, 27]","[101, 111, 44, 65, 74]"
9204,4513,3087392181,130,1,972,22,0,Sven,2017-03-30,,1,2,4,,0,,0,232851,"[48, 97, 44, 50, 84]","[53, 74, 18, 26, 16]"
9205,4514,3081739898,1,0,1973,3,7,Axe,2017-03-27,17.0,7,10,6,,0,,0,232851,"[45, 2, 11, 1, 40]","[9, 56, 19, 17, 5]"
9206,4515,3079931770,3,0,1696,3,7,Axe,2017-03-26,,8,8,4,,0,,0,232851,"[14, 101, 1, 2, 21]","[55, 98, 44, 5, 102]"
9207,4516,3077744850,132,1,1770,22,7,Ogre Magi,2017-03-25,,0,4,5,,1,,0,232851,"[68, 110, 44, 97, 33]","[76, 1, 36, 73, 84]"
9208,4517,3069111639,1,0,2314,22,7,Clockwerk,2017-03-21,,15,6,11,,0,,0,232851,"[93, 51, 33, 27, 47]","[53, 37, 8, 46, 71]"
9209,4518,3057107301,3,0,1672,22,7,Lion,2017-03-15,,1,8,5,,0,,0,232851,"[58, 8, 25, 26, 83]","[96, 75, 40, 77, 57]"
9210,4519,3055397385,131,1,2122,22,7,Lion,2017-03-14,,2,11,2,,0,,0,232851,"[14, 74, 36, 93, 27]","[109, 28, 70, 26, 75]"
9211,4520,3053549673,2,0,1780,22,7,Warlock,2017-03-13,,3,9,7,,1,,0,232851,"[35, 25, 37, 8, 38]","[98, 73, 54, 57, 14]"
9212,4521,3053252132,129,1,975,3,7,Shadow Shaman,2017-03-13,17.0,3,5,1,,1,,0,232851,"[16, 96, 54, 50, 71]","[17, 27, 14, 36, 44]"
9213,4522,3049523320,1,0,2385,22,7,Clockwerk,2017-03-11,,3,10,6,,0,,0,232851,"[11, 51, 26, 54, 9]","[85, 14, 40, 70, 56]"
9214,4523,3048511606,2,0,1874,22,7,Axe,2017-03-11,,10,7,7,,0,,0,232851,"[76, 42, 2, 71, 84]","[97, 8, 36, 5, 75]"
9215,4524,3048421308,3,0,1942,22,7,Skywrath Mage,2017-03-11,,4,9,5,,0,,0,232851,"[35, 104, 26, 101, 44]","[96, 54, 32, 50, 34]"
9216,4525,3047143157,131,1,2490,22,7,Axe,2017-03-10,,8,13,8,,0,,0,232851,"[29, 3, 22, 26, 93]","[97, 8, 56, 2, 5]"
9217,4526,3047104156,128,1,1135,3,7,Bristleback,2017-03-10,,1,7,1,,0,,0,232851,"[35, 30, 80, 41, 62]","[99, 109, 84, 77, 74]"
9218,4527,3045218499,2,0,1279,22,7,Lion,2017-03-09,,0,7,2,,1,,0,232851,"[91, 21, 26, 10, 58]","[82, 104, 27, 70, 88]"
9219,4528,3045151387,1,0,2948,22,7,Axe,2017-03-09,,13,14,9,,0,,0,232851,"[63, 2, 104, 39, 14]","[35, 60, 84, 80, 32]"
9220,4529,3045080710,130,1,2675,22,7,Ogre Magi,2017-03-09,,4,12,9,,0,,0,232851,"[74, 20, 67, 72, 63]","[1, 11, 84, 94, 27]"
9221,4530,3044640303,131,1,2989,22,7,Axe,2017-03-09,,16,10,22,,0,,0,232851,"[25, 56, 104, 1, 28]","[74, 11, 87, 2, 63]"
9222,4531,3044260006,131,1,1985,3,7,Spirit Breaker,2017-03-09,,3,12,10,,0,,0,232851,"[33, 28, 93, 74, 26]","[83, 80, 1, 71, 14]"
9223,4532,3043049492,4,0,4395,3,7,Witch Doctor,2017-03-08,17.0,17,18,26,,1,,0,232851,"[3, 67, 25, 74, 30]","[93, 71, 55, 13, 75]"
9224,4533,3042363475,130,1,2735,22,7,Clockwerk,2017-03-08,,7,13,10,,0,,0,232851,"[14, 110, 25, 13, 93]","[97, 114, 51, 6, 7]"
9225,4534,3042190611,131,1,2301,3,7,Tidehunter,2017-03-08,17.0,5,7,10,,0,,0,232851,"[8, 32, 74, 5, 98]","[54, 13, 27, 29, 14]"
9226,4535,3040877250,2,0,2194,22,7,Skywrath Mage,2017-03-07,,3,11,9,,1,,0,232851,"[97, 84, 101, 114, 44]","[8, 55, 30, 106, 14]"
9227,4536,3039128183,0,0,3315,22,7,Clockwerk,2017-03-06,,18,10,19,,0,,0,232851,"[51, 57, 95, 14, 4]","[114, 113, 48, 26, 104]"
9228,4537,3037401899,130,1,3003,22,7,Spirit Breaker,2017-03-05,,4,14,17,,0,,0,232851,"[2, 35, 111, 21, 106]","[14, 109, 71, 87, 95]"
9229,4538,2923943027,131,1,3533,22,7,Axe,2017-01-18,,20,16,21,,0,,0,232851,"[13, 114, 93, 42, 105]","[11, 33, 8, 2, 26]"
9230,4539,2898909528,0,0,2553,22,7,Axe,2017-01-06,,12,16,8,,0,,0,232851,"[2, 20, 6, 11, 84]","[51, 15, 36, 14, 94]"
9231,4540,2889816721,1,0,2175,22,7,Spirit Breaker,2017-01-02,,8,11,17,,0,,0,232851,"[37, 71, 8, 14, 106]","[75, 83, 95, 114, 107]"
9232,4541,2889721600,2,0,2466,22,7,Axe,2017-01-02,,8,10,8,,0,,0,232851,"[36, 75, 2, 93, 21]","[73, 25, 104, 99, 102]"
9233,4542,2886665914,1,0,2868,22,7,Spirit Breaker,2017-01-01,,6,13,21,,0,,0,232851,"[14, 71, 34, 87, 48]","[83, 93, 21, 39, 62]"
9234,4543,2884579719,4,0,2069,22,7,Centaur Warrunner,2016-12-31,,0,13,10,,0,,0,232851,"[86, 20, 74, 10, 96]","[26, 107, 48, 14, 32]"
9235,4544,2883339859,1,0,3000,22,7,Spirit Breaker,2016-12-30,,11,14,30,,1,,0,232851,"[21, 71, 5, 41, 36]","[2, 114, 104, 14, 47]"
9236,4545,2883302127,2,0,1826,22,7,Lion,2016-12-30,,7,10,9,,0,,0,232851,"[90, 9, 26, 93, 92]","[48, 114, 71, 84, 35]"
9237,4546,2882973279,3,0,1973,22,7,Clockwerk,2016-12-30,,6,5,7,,1,,0,232851,"[26, 9, 39, 51, 114]","[48, 104, 79, 100, 34]"
9238,4547,2880646008,132,1,2281,22,7,Undying,2016-12-29,,2,7,8,,1,,0,232851,"[13, 14, 96, 83, 93]","[39, 54, 102, 15, 85]"
9239,4548,2880342167,129,1,3350,22,7,Clockwerk,2016-12-29,17.0,9,12,9,,0,,0,232851,"[34, 25, 108, 31, 8]","[75, 51, 73, 83, 44]"
9240,4549,2877960418,4,0,2931,22,7,Clockwerk,2016-12-28,17.0,14,7,14,,0,,0,232851,"[70, 92, 48, 68, 51]","[73, 4, 63, 37, 105]"
9241,4550,2876077385,1,0,2174,22,7,Lina,2016-12-27,,4,4,11,,0,,0,232851,"[22, 25, 93, 50, 11]","[84, 36, 114, 1, 3]"
9242,4551,2873525569,128,1,3748,22,7,Axe,2016-12-26,,8,18,14,,0,,0,232851,"[104, 74, 63, 14, 57]","[2, 50, 71, 10, 35]"
9243,4552,2871761824,130,1,2242,4,0,Faceless Void,2016-12-25,17.0,4,9,14,,0,,0,232851,"[14, 106, 11, 6, 32]","[56, 110, 41, 64, 94]"
9244,4553,2871693522,3,0,2124,4,0,Witch Doctor,2016-12-25,,5,7,9,,0,,0,232851,"[104, 26, 17, 30, 48]","[53, 99, 74, 44, 45]"
9245,4554,2871484683,0,0,1774,4,0,Lycan,2016-12-25,,0,6,1,,0,,0,232851,"[77, 20, 46, 94, 3]","[11, 51, 114, 75, 30]"
9246,4555,2870793240,129,1,2185,22,7,Skywrath Mage,2016-12-25,,2,6,9,,1,,0,232851,"[32, 74, 84, 17, 8]","[68, 101, 75, 99, 44]"
9247,4556,2870719694,4,0,1610,22,7,Vengeful Spirit,2016-12-25,,9,9,11,,0,,0,232851,"[88, 43, 48, 104, 20]","[6, 50, 11, 114, 14]"
9248,4557,2870603424,129,1,2605,22,7,Skywrath Mage,2016-12-25,,6,8,17,,0,,0,232851,"[3, 93, 78, 74, 100]","[44, 101, 39, 56, 90]"
9249,4558,2865068310,1,0,1777,22,7,Tusk,2016-12-22,,0,6,8,,1,,0,232851,"[26, 100, 11, 75, 44]","[63, 85, 114, 106, 57]"
9250,4559,2865006010,0,0,2188,22,7,Lion,2016-12-22,,5,10,8,,0,,0,232851,"[26, 44, 48, 98, 79]","[114, 42, 25, 100, 35]"
9251,4560,2858367928,130,1,2115,22,7,Skywrath Mage,2016-12-19,,4,6,7,,1,,0,232851,"[32, 108, 8, 37, 9]","[36, 6, 101, 46, 4]"
9252,4561,2858247658,4,0,3124,3,7,Ancient Apparition,2016-12-19,,5,7,9,,0,,0,232851,"[48, 98, 114, 14, 68]","[12, 63, 8, 26, 110]"
9253,4562,2856174280,131,1,2911,22,7,Skywrath Mage,2016-12-18,,8,5,14,,0,,0,232851,"[1, 43, 36, 2, 25]","[32, 11, 44, 101, 104]"
9254,4563,2854144610,131,1,2706,1,0,Wraith King,2016-12-17,,10,7,21,,0,,0,232851,"[51, 13, 4, 50, 20]","[71, 57, 25, 42, 84]"
9255,4564,2853996429,130,1,2125,22,7,Skywrath Mage,2016-12-17,,10,8,8,,0,,0,232851,"[48, 11, 32, 99, 81]","[35, 8, 101, 14, 83]"
9256,4565,2853834892,0,0,1881,22,7,Skywrath Mage,2016-12-17,,3,6,12,,0,,0,232851,"[101, 28, 95, 7, 114]","[11, 104, 62, 5, 15]"
9257,4566,2851302709,4,0,1916,22,7,Skywrath Mage,2016-12-16,,9,7,12,,0,,0,232851,"[31, 83, 98, 114, 101]","[84, 40, 8, 62, 59]"
9258,4567,2851010607,130,1,3051,1,0,Skywrath Mage,2016-12-16,,13,7,19,,0,,0,232851,"[113, 23, 104, 84, 63]","[2, 28, 101, 5, 36]"
9259,4568,2850829408,1,0,4699,1,0,Anti-Mage,2016-12-16,,11,9,9,,0,,0,232851,"[31, 1, 105, 14, 57]","[40, 11, 23, 39, 9]"
9260,4569,2848259975,132,1,2203,22,7,Skywrath Mage,2016-12-15,,4,9,13,,0,,0,232851,"[23, 114, 2, 28, 80]","[22, 9, 14, 48, 101]"
9261,4570,2847395644,128,1,3477,22,7,Skywrath Mage,2016-12-15,,18,7,24,,0,,0,232851,"[30, 44, 93, 75, 84]","[101, 26, 41, 17, 114]"
9262,4571,2846349915,132,1,4193,22,7,Skywrath Mage,2016-12-14,17.0,21,14,23,,1,,0,232851,"[31, 33, 93, 36, 51]","[3, 114, 74, 55, 101]"
9263,4572,2845483485,132,1,4320,22,7,Axe,2016-12-14,,12,13,20,,0,,0,232851,"[18, 41, 14, 50, 74]","[22, 9, 98, 70, 2]"
9264,4573,2845185723,1,0,2010,22,7,Ancient Apparition,2016-12-14,,4,7,15,,0,,0,232851,"[114, 68, 93, 46, 29]","[98, 44, 73, 14, 16]"
9265,4574,2845046419,0,0,1623,22,7,Warlock,2016-12-14,,3,6,3,,0,,0,232851,"[37, 2, 23, 102, 8]","[16, 14, 54, 18, 20]"
9266,4575,2843725276,131,1,3403,22,7,Ogre Magi,2016-12-13,,9,10,34,,0,,0,232851,"[93, 110, 72, 68, 104]","[62, 26, 98, 84, 8]"
9267,4576,2842665983,4,0,1951,22,7,Ogre Magi,2016-12-13,,0,11,8,,0,,0,232851,"[106, 71, 114, 14, 84]","[36, 4, 6, 41, 9]"
9268,4577,2831351291,128,1,2883,3,0,Enigma,2016-12-08,17.0,3,5,11,,0,,0,232851,"[63, 93, 90, 87, 2]","[33, 49, 65, 106, 101]"
9269,4578,2831257121,0,0,2608,1,0,Enigma,2016-12-08,,3,8,19,,0,,0,232851,"[33, 104, 25, 44, 62]","[88, 10, 34, 79, 52]"
9270,4579,2826787200,3,0,2411,1,0,Axe,2016-12-06,,4,6,5,,0,,0,232851,"[110, 8, 21, 2, 74]","[73, 75, 37, 14, 15]"
9271,4580,2826662674,128,1,2984,22,7,Axe,2016-12-06,,7,16,9,,0,,0,232851,"[31, 42, 75, 96, 19]","[2, 57, 14, 1, 50]"
9272,4581,2825694722,128,1,1886,22,7,Omniknight,2016-12-05,,2,9,7,,0,,0,232851,"[86, 8, 32, 1, 13]","[57, 10, 2, 85, 11]"
9273,4582,2825307332,1,0,3465,22,7,Clockwerk,2016-12-05,,13,10,10,,1,,0,232851,"[5, 51, 14, 32, 12]","[55, 20, 93, 34, 9]"
9274,4583,2823562199,3,0,2487,3,7,Lion,2016-12-04,,3,10,8,,1,,0,232851,"[8, 28, 21, 26, 87]","[34, 10, 84, 99, 33]"
9275,4584,2822257695,129,1,1879,22,7,Rubick,2016-12-04,,0,11,4,,0,,0,232851,"[14, 98, 10, 40, 34]","[84, 86, 6, 15, 29]"
9276,4585,2822149342,128,1,2305,3,7,Rubick,2016-12-04,,2,11,5,,0,,0,232851,"[14, 20, 93, 40, 22]","[86, 5, 1, 28, 25]"
9277,4586,2818582327,0,0,3752,1,0,Witch Doctor,2016-12-02,,7,11,15,,0,,0,232851,"[30, 83, 79, 97, 104]","[57, 100, 53, 110, 1]"
9278,4587,2818125781,3,0,3316,1,0,Ogre Magi,2016-12-02,,2,12,8,,1,,0,232851,"[32, 9, 41, 84, 93]","[35, 64, 104, 6, 20]"
9279,4588,2817912608,0,0,3986,3,0,Spirit Breaker,2016-12-02,17.0,11,14,27,,0,,0,232851,"[71, 101, 48, 9, 98]","[29, 4, 1, 90, 34]"
9280,4589,2814089021,2,0,1249,22,7,Troll Warlord,2016-11-30,,1,6,3,,0,,0,232851,"[83, 26, 95, 17, 47]","[44, 36, 57, 9, 96]"
9281,4590,2812161418,4,0,3248,3,0,Witch Doctor,2016-11-29,,3,12,16,,1,,0,232851,"[87, 2, 46, 70, 30]","[44, 71, 11, 14, 9]"
9282,4591,2811725521,2,0,3418,1,0,Broodmother,2016-11-29,,5,14,6,,1,,0,232851,"[95, 104, 61, 84, 73]","[25, 44, 9, 23, 58]"
9283,4592,2811595095,4,0,2835,1,0,Broodmother,2016-11-29,,2,9,13,,0,,0,232851,"[2, 106, 30, 1, 61]","[48, 62, 16, 4, 11]"
9284,4593,2807661529,128,1,2659,22,7,Venomancer,2016-11-27,,3,9,22,,0,,0,232851,"[30, 74, 73, 93, 2]","[40, 26, 70, 44, 21]"
9285,4594,2804761097,4,0,2665,22,7,Axe,2016-11-26,,4,13,1,,0,,0,232851,"[14, 10, 23, 86, 2]","[35, 110, 4, 93, 85]"
9286,4595,2800539806,130,1,1931,22,7,Bristleback,2016-11-24,,5,9,9,,0,,0,232851,"[63, 57, 14, 46, 8]","[74, 26, 99, 42, 90]"
9287,4596,2800438838,128,1,2921,22,7,Pudge,2016-11-24,17.0,5,8,20,,0,,0,232851,"[51, 10, 49, 31, 1]","[14, 18, 84, 62, 23]"
9288,4597,2800335306,0,0,2638,22,7,Axe,2016-11-24,,8,13,10,,0,,0,232851,"[2, 5, 104, 93, 98]","[39, 90, 28, 32, 44]"
9289,4598,2798385586,129,1,1873,3,7,Elder Titan,2016-11-23,17.0,1,3,11,,1,,0,232851,"[16, 27, 41, 76, 104]","[57, 103, 10, 17, 43]"
9290,4599,2796211595,0,0,2377,22,7,Treant Protector,2016-11-22,,2,9,7,,0,,0,232851,"[83, 74, 104, 93, 87]","[41, 54, 50, 14, 13]"
9291,4600,2794345356,128,1,1992,3,7,Legion Commander,2016-11-21,,5,3,4,,0,,0,232851,"[17, 86, 14, 48, 38]","[104, 74, 98, 44, 25]"
9292,4601,2792365799,3,0,2172,3,7,Magnus,2016-11-20,,3,6,6,,0,,0,232851,"[76, 67, 14, 97, 3]","[58, 41, 51, 8, 22]"
9293,4602,2792270681,130,1,2930,3,7,Warlock,2016-11-20,,6,8,13,,0,,0,232851,"[17, 8, 69, 20, 90]","[9, 6, 37, 68, 14]"
9294,4603,2791914062,1,0,3563,22,7,Ogre Magi,2016-11-20,,9,13,19,,0,,0,232851,"[39, 84, 14, 86, 10]","[74, 18, 36, 16, 9]"
9295,4604,2791290035,130,1,2292,3,0,Phantom Assassin,2016-11-20,,4,8,3,,0,,0,232851,"[9, 8, 70, 17, 96]","[58, 95, 44, 27, 21]"
9296,4605,2790185643,2,0,2837,1,0,Phantom Assassin,2016-11-19,,14,8,5,,0,,0,232851,"[107, 3, 44, 30, 98]","[64, 9, 74, 106, 94]"
9297,4606,2790131592,130,1,2520,1,0,Phantom Assassin,2016-11-19,,7,4,2,,0,,0,232851,"[88, 55, 7, 73, 36]","[29, 3, 44, 2, 110]"
9298,4607,2790049054,0,0,2670,22,7,Ogre Magi,2016-11-19,,3,10,8,,1,,0,232851,"[84, 5, 6, 2, 11]","[101, 9, 4, 76, 89]"
9299,4608,2788442484,1,0,3186,3,7,Lion,2016-11-19,,5,9,10,,0,,0,232851,"[72, 26, 14, 73, 18]","[5, 11, 69, 1, 57]"
9300,4609,2787502534,132,1,2361,3,7,Axe,2016-11-18,,10,9,8,,0,,0,232851,"[44, 93, 4, 63, 36]","[7, 47, 73, 14, 2]"
9301,4610,2787420606,128,1,3435,22,7,Earthshaker,2016-11-18,,8,11,26,,0,,0,232851,"[4, 11, 5, 37, 35]","[7, 14, 93, 17, 107]"
9302,4611,2784733896,128,1,3243,3,0,Juggernaut,2016-11-17,,8,4,14,,0,,0,232851,"[55, 99, 39, 57, 44]","[8, 36, 64, 32, 47]"
9303,4612,2784496686,1,0,583,3,0,Lycan,2016-11-17,17.0,2,1,0,,1,,0,232851,0.0,0.0
9304,4613,2782877983,132,1,3489,1,0,Nature's Prophet,2016-11-16,,8,17,13,,1,,0,232851,"[56, 9, 112, 17, 33]","[27, 18, 23, 80, 53]"
9305,4614,2782808141,132,1,2161,1,0,Clinkz,2016-11-16,17.0,5,8,5,,0,,0,232851,"[20, 9, 74, 41, 100]","[109, 46, 62, 53, 56]"
9306,4615,2780554062,128,1,1671,3,0,Ursa,2016-11-15,,3,3,0,,0,,0,232851,"[44, 87, 84, 55, 54]","[70, 90, 76, 41, 73]"
9307,4616,2780485334,132,1,1522,1,0,Razor,2016-11-15,17.0,2,5,3,,0,,0,232851,"[69, 10, 30, 14, 11]","[104, 13, 56, 82, 15]"
9308,4617,2780381702,4,0,2530,1,0,Ursa,2016-11-15,,5,9,4,,0,,0,232851,"[49, 38, 21, 9, 70]","[15, 28, 64, 47, 90]"
9309,4618,2778752674,3,0,2205,3,7,Razor,2016-11-14,,0,12,7,,0,,0,232851,"[31, 74, 86, 15, 72]","[16, 26, 73, 97, 14]"
9310,4619,2778654705,129,1,2594,22,7,Ogre Magi,2016-11-14,,12,8,13,,1,,0,232851,"[74, 88, 109, 50, 4]","[32, 84, 54, 87, 94]"
9311,4620,2776626253,132,1,1485,22,7,Earthshaker,2016-11-13,,1,8,6,,0,,0,232851,"[94, 68, 84, 35, 22]","[73, 78, 26, 18, 7]"
9312,4621,2776542658,131,1,1762,22,7,Axe,2016-11-13,17.0,1,10,1,,0,,0,232851,"[48, 55, 36, 14, 85]","[42, 44, 57, 2, 107]"
9313,4622,2775497498,1,0,2466,22,7,Lion,2016-11-13,,7,5,13,,0,,0,232851,"[71, 26, 73, 15, 75]","[84, 65, 48, 23, 56]"
9314,4623,2774471994,0,0,2505,22,7,Axe,2016-11-12,17.0,5,12,4,,1,,0,232851,"[2, 51, 73, 94, 26]","[42, 64, 17, 16, 9]"
