,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
7170,2479,1694533608,3,1,3099,1,0,Clockwerk,2015-08-07,,8,8,18,,0,,1,232851,"[1, 52, 86, 51, 70]","[79, 14, 9, 42, 25]"
7171,2480,1694457565,2,1,2413,1,0,Clockwerk,2015-08-07,,6,4,14,,0,,1,232851,"[25, 12, 51, 13, 102]","[76, 36, 58, 89, 21]"
7172,2481,1694388087,2,1,1725,1,0,Clockwerk,2015-08-07,,7,2,13,,0,,1,232851,"[72, 50, 51, 7, 25]","[103, 8, 69, 104, 59]"
7173,2482,1694030700,4,1,2745,3,0,Tidehunter,2015-08-07,12.0,2,7,13,,0,,1,232851,"[38, 12, 39, 5, 29]","[62, 86, 93, 48, 18]"
7174,2483,1693918748,2,1,1611,22,7,Warlock,2015-08-07,,4,0,11,,0,,1,232851,"[42, 6, 37, 85, 4]","[26, 2, 19, 35, 29]"
7175,2484,1693539540,1,1,2461,22,7,Clockwerk,2015-08-07,,8,7,16,,0,,1,232851,"[97, 51, 68, 81, 62]","[30, 72, 95, 39, 26]"
7176,2485,1691531429,0,1,2165,22,7,Clockwerk,2015-08-06,,11,4,19,,0,,1,232851,"[51, 16, 30, 63, 17]","[18, 40, 1, 25, 75]"
7177,2486,1689026206,0,1,1978,22,7,Clockwerk,2015-08-05,,5,3,19,,0,,1,232851,"[51, 1, 22, 102, 110]","[0, 49, 25, 11, 75]"
7178,2487,1686549449,2,1,1605,4,0,Lina,2015-08-04,,9,6,14,,0,,1,232851,"[81, 35, 25, 85, 29]","[87, 8, 56, 63, 89]"
7179,2488,1684007234,129,0,2570,3,0,Undying,2015-08-03,,3,8,26,,0,,1,232851,"[30, 4, 99, 95, 83]","[53, 85, 71, 110, 44]"
7180,2489,1683876212,3,1,2845,3,0,Silencer,2015-08-03,,1,4,15,,0,,1,232851,"[62, 35, 31, 75, 52]","[90, 13, 61, 105, 48]"
7181,2490,1680537183,130,0,828,1,0,Clockwerk,2015-08-02,,4,0,3,,0,,1,232851,"[80, 4, 98, 34, 48]","[25, 71, 51, 20, 84]"
7182,2491,1680405737,1,1,2928,1,0,Clockwerk,2015-08-02,,13,5,12,,0,,1,232851,"[52, 51, 72, 26, 68]","[8, 110, 3, 35, 97]"
7183,2492,1679349635,0,1,1760,22,7,Clockwerk,2015-08-02,,4,2,14,,0,,1,232851,"[51, 53, 11, 86, 1]","[74, 5, 13, 31, 41]"
7184,2493,1679269803,131,0,4051,22,7,Clockwerk,2015-08-01,,10,13,24,,0,,1,232851,"[56, 58, 68, 39, 82]","[25, 85, 17, 51, 5]"
7185,2494,1679161066,131,0,2239,22,7,Clockwerk,2015-08-01,,15,1,13,,0,,1,232851,"[100, 7, 2, 61, 93]","[4, 36, 26, 51, 52]"
7186,2495,1677860952,128,0,2339,1,0,Clockwerk,2015-08-01,,16,2,19,,0,,1,232851,"[44, 83, 97, 99, 7]","[51, 25, 5, 12, 84]"
7187,2496,1677551558,131,0,3331,22,7,Clockwerk,2015-08-01,,7,9,12,,0,,1,232851,"[35, 40, 62, 112, 4]","[76, 11, 36, 51, 61]"
7188,2497,1676238463,129,0,2431,1,0,Sand King,2015-07-31,,7,6,18,,0,,1,232851,"[39, 44, 21, 73, 105]","[18, 16, 47, 5, 51]"
7189,2498,1676183236,2,1,2087,3,0,Clockwerk,2015-07-31,,15,2,18,,0,,1,232851,"[37, 67, 51, 6, 27]","[7, 53, 23, 104, 31]"
7190,2499,1676087646,3,1,2365,3,0,Clockwerk,2015-07-31,,9,6,28,,0,,1,232851,"[18, 47, 35, 51, 31]","[30, 14, 8, 15, 20]"
7191,2500,1676025723,2,1,1873,22,7,Clockwerk,2015-07-31,,11,3,17,,0,,1,232851,"[28, 4, 51, 72, 62]","[29, 58, 32, 63, 17]"
7192,2501,1675962811,4,1,1509,22,7,Clockwerk,2015-07-31,,7,1,5,,0,,1,232851,"[5, 104, 90, 47, 51]","[99, 8, 94, 79, 56]"
7193,2502,1675656412,132,0,2805,22,7,Clockwerk,2015-07-31,,16,5,16,,0,,1,232851,"[30, 25, 97, 40, 56]","[21, 5, 11, 94, 51]"
7194,2503,1670657205,4,1,3663,22,7,Clockwerk,2015-07-29,,23,9,34,,0,,1,232851,"[85, 9, 95, 25, 51]","[22, 7, 32, 41, 23]"
7195,2504,1665734589,131,0,2738,22,7,Clockwerk,2015-07-27,,7,2,17,,0,,1,232851,"[14, 72, 73, 26, 10]","[17, 7, 91, 51, 15]"
7196,2505,1665222871,131,0,2600,1,0,Clockwerk,2015-07-27,,9,5,13,,0,,1,232851,"[33, 78, 40, 49, 26]","[111, 104, 52, 51, 8]"
7197,2506,1663444218,131,0,3102,22,7,Clockwerk,2015-07-26,,10,8,25,,0,,1,232851,"[99, 86, 26, 1, 52]","[106, 27, 75, 51, 11]"
7198,2507,1658426524,2,1,2687,1,0,Clockwerk,2015-07-24,,9,11,21,,0,,1,232851,"[2, 52, 51, 18, 31]","[45, 101, 62, 81, 25]"
7199,2508,1658354195,1,1,2698,1,0,Clockwerk,2015-07-24,,10,5,11,,0,,1,232851,"[8, 51, 97, 84, 6]","[100, 4, 58, 17, 72]"
7200,2509,1658220941,130,0,3454,1,0,Clockwerk,2015-07-24,,5,8,19,,0,,1,232851,"[81, 4, 105, 42, 14]","[72, 48, 51, 16, 30]"
7201,2510,1658099469,129,0,3563,1,0,Clockwerk,2015-07-24,,9,9,23,,0,,1,232851,"[68, 74, 57, 12, 99]","[52, 51, 87, 18, 63]"
7202,2511,1657997230,2,1,2637,1,0,Clockwerk,2015-07-24,,13,4,14,,0,,1,232851,"[31, 52, 51, 7, 67]","[14, 105, 63, 16, 9]"
7203,2512,1655512846,129,0,2603,1,0,Clockwerk,2015-07-23,,15,5,11,,0,,1,232851,"[97, 7, 26, 74, 33]","[85, 51, 36, 8, 35]"
7204,2513,1653145036,131,0,2493,1,0,Clockwerk,2015-07-22,,15,2,26,,0,,1,232851,"[76, 52, 28, 9, 85]","[32, 87, 97, 51, 102]"
7205,2514,1650131463,3,1,2519,1,0,Clockwerk,2015-07-21,,8,3,24,,0,,1,232851,"[36, 22, 71, 51, 35]","[93, 44, 57, 14, 12]"
7206,2515,1645091088,0,1,3159,1,0,Clockwerk,2015-07-19,,15,6,18,,0,,1,232851,"[51, 7, 76, 29, 34]","[39, 86, 30, 106, 77]"
7207,2516,1644976226,130,0,2269,1,0,Clockwerk,2015-07-19,,20,3,17,,0,,1,232851,"[46, 26, 72, 5, 14]","[106, 42, 51, 27, 40]"
7208,2517,1644360378,130,0,3063,1,0,Clockwerk,2015-07-19,,11,8,16,,0,,1,232851,"[35, 7, 12, 40, 21]","[71, 88, 51, 52, 100]"
7209,2518,1644302064,128,0,1284,1,0,Clockwerk,2015-07-19,,3,3,12,,0,,1,232851,"[64, 46, 55, 10, 50]","[51, 52, 5, 36, 8]"
7210,2519,1644077355,131,0,2552,1,0,Clockwerk,2015-07-19,,11,3,23,,0,,1,232851,"[8, 37, 54, 7, 104]","[35, 96, 21, 51, 26]"
7211,2520,1643969687,3,1,2460,1,0,Clockwerk,2015-07-19,,10,0,12,,0,,1,232851,"[9, 106, 2, 51, 105]","[61, 44, 76, 75, 99]"
7212,2521,1643251723,128,0,2156,1,0,Clockwerk,2015-07-18,,10,3,16,,0,,1,232851,"[74, 100, 77, 46, 104]","[51, 37, 8, 30, 35]"
7213,2522,1643089229,2,1,3341,1,0,Clockwerk,2015-07-18,,11,9,23,,0,,1,232851,"[19, 62, 51, 95, 102]","[99, 27, 50, 106, 33]"
7214,2523,1642956253,4,1,3202,1,0,Clockwerk,2015-07-18,,11,8,25,,0,,1,232851,"[25, 35, 32, 84, 51]","[9, 85, 11, 22, 20]"
7215,2524,1642832388,131,0,3489,1,0,Clockwerk,2015-07-18,,15,5,19,,0,,1,232851,"[37, 90, 111, 60, 44]","[52, 19, 86, 51, 39]"
7216,2525,1642107455,0,1,3113,1,0,Clockwerk,2015-07-18,,12,7,19,,0,,1,232851,"[51, 40, 22, 28, 35]","[56, 50, 9, 62, 72]"
7217,2526,1642007156,132,0,2328,1,0,Clockwerk,2015-07-18,,10,6,17,,0,,1,232851,"[74, 14, 11, 25, 61]","[28, 13, 34, 47, 51]"
7218,2527,1641633969,130,0,2041,1,0,Clockwerk,2015-07-18,,7,5,13,,0,,1,232851,"[14, 107, 12, 26, 19]","[25, 7, 51, 18, 35]"
7219,2528,1641495779,4,1,3197,1,0,Clockwerk,2015-07-18,,10,2,19,,0,,1,232851,"[16, 31, 41, 71, 51]","[21, 32, 8, 63, 30]"
7220,2529,1639965677,128,0,2482,1,0,Clockwerk,2015-07-17,,8,2,16,,0,,1,232851,"[2, 7, 71, 62, 44]","[51, 36, 30, 45, 104]"
7221,2530,1632807944,1,1,2329,1,0,Clockwerk,2015-07-14,,9,8,20,,0,,1,232851,"[19, 51, 1, 33, 5]","[93, 56, 86, 59, 3]"
7222,2531,1630528386,132,0,2059,22,7,Clockwerk,2015-07-13,,10,2,11,,0,,1,232851,"[106, 31, 34, 54, 102]","[93, 104, 70, 112, 51]"
7223,2532,1627982665,132,0,2035,1,0,Clockwerk,2015-07-12,,6,5,17,,0,,1,232851,"[39, 10, 1, 66, 94]","[4, 30, 34, 103, 51]"
7224,2533,1627053930,0,1,1731,1,0,Ursa,2015-07-12,,3,2,2,,0,,1,232851,"[70, 99, 19, 50, 83]","[53, 74, 14, 44, 62]"
7225,2534,1626912449,0,1,2600,1,0,Clockwerk,2015-07-12,,6,7,12,,0,,1,232851,"[51, 8, 14, 3, 73]","[10, 5, 52, 29, 53]"
7226,2535,1626831297,130,0,1638,3,0,Centaur Warrunner,2015-07-12,,8,2,19,,0,,1,232851,"[70, 54, 18, 28, 26]","[11, 30, 96, 47, 87]"
7227,2536,1624846993,130,0,2799,1,0,Magnus,2015-07-11,,2,10,10,,0,,1,232851,"[62, 104, 4, 51, 17]","[55, 56, 97, 105, 89]"
7228,2537,1624700605,129,0,2271,1,0,Centaur Warrunner,2015-07-11,,6,1,12,,0,,1,232851,"[52, 21, 86, 94, 9]","[97, 96, 31, 74, 53]"
7229,2538,1624463624,3,1,2329,1,0,Abaddon,2015-07-11,,4,2,14,,0,,1,232851,"[35, 6, 39, 102, 55]","[22, 21, 44, 73, 94]"
7230,2539,1624003952,128,0,2436,1,0,Clockwerk,2015-07-11,,6,6,18,,0,,1,232851,"[70, 67, 30, 58, 95]","[51, 52, 86, 44, 14]"
7231,2540,1623695352,0,1,2872,1,0,Juggernaut,2015-07-11,,23,5,6,,0,,1,232851,"[8, 99, 30, 77, 21]","[33, 59, 75, 44, 85]"
7232,2541,1616896411,128,0,3164,1,0,Beastmaster,2015-07-08,,12,4,11,,0,,1,232851,"[93, 39, 95, 27, 53]","[38, 81, 107, 110, 74]"
7233,2542,1614417315,2,1,2526,3,0,Earthshaker,2015-07-07,,10,4,17,,0,,1,232851,"[71, 5, 7, 19, 112]","[40, 99, 28, 21, 75]"
7234,2543,1609514004,1,1,3626,1,0,Earthshaker,2015-07-05,,0,21,20,,0,,1,232851,"[52, 7, 41, 27, 15]","[67, 17, 70, 4, 105]"
7235,2544,1609400096,3,1,2524,3,0,Shadow Shaman,2015-07-05,,1,11,8,,0,,1,232851,"[106, 68, 72, 27, 42]","[20, 85, 25, 67, 75]"
7236,2545,1608070594,128,0,2728,1,0,Enigma,2015-07-05,,4,4,25,,0,,1,232851,"[92, 71, 11, 50, 1]","[33, 29, 14, 49, 41]"
7237,2546,1607925151,132,0,2321,3,0,Phantom Assassin,2015-07-05,,16,3,15,,0,,1,232851,"[4, 70, 90, 99, 53]","[85, 57, 40, 63, 44]"
7238,2547,1604112580,130,0,3577,1,0,Earthshaker,2015-07-03,,8,9,29,,0,,1,232851,"[69, 2, 75, 55, 83]","[35, 51, 7, 74, 42]"
7239,2548,1601428549,128,0,3276,1,0,Earthshaker,2015-07-02,,11,8,25,,0,,1,232851,"[86, 12, 9, 45, 42]","[7, 41, 31, 25, 93]"
7240,2549,1600924273,132,0,3235,3,0,Ogre Magi,2015-07-02,,2,8,12,,0,,1,232851,"[72, 30, 99, 36, 12]","[4, 54, 17, 1, 84]"
7241,2550,1598901930,128,0,2483,1,0,Lion,2015-07-01,,5,6,21,,0,,1,232851,"[70, 95, 100, 60, 89]","[26, 14, 111, 12, 63]"
7242,2551,1596248204,128,0,1203,3,0,Tidehunter,2015-06-30,,3,2,8,,0,,1,232851,"[95, 45, 54, 98, 25]","[29, 43, 8, 87, 64]"
7243,2552,1593487541,0,1,2670,1,0,Earthshaker,2015-06-29,,14,4,17,,0,,1,232851,"[7, 14, 68, 5, 62]","[63, 53, 46, 44, 110]"
7244,2553,1591078684,1,1,1664,3,0,Undying,2015-06-28,,14,0,26,,0,,1,232851,"[14, 85, 25, 72, 30]","[35, 70, 18, 17, 64]"
7245,2554,1590076303,0,1,1912,3,0,Earthshaker,2015-06-28,,6,4,13,,0,,1,232851,"[7, 77, 5, 43, 29]","[39, 86, 54, 112, 12]"
7246,2555,1589724622,132,0,2826,3,0,Sand King,2015-06-28,,8,4,29,,0,,1,232851,"[26, 45, 74, 104, 59]","[21, 52, 112, 1, 16]"
7247,2556,1589460601,0,1,1975,1,0,Leshrac,2015-06-28,,9,5,17,,0,,1,232851,"[52, 4, 75, 97, 85]","[19, 42, 17, 72, 74]"
7248,2557,1589373230,0,1,1850,1,0,Ursa,2015-06-28,,6,2,8,,0,,1,232851,"[70, 112, 7, 44, 106]","[111, 6, 51, 58, 22]"
7249,2558,1587155038,130,0,3397,1,0,Earthshaker,2015-06-27,10.0,12,8,18,,0,,1,232851,"[4, 86, 12, 10, 8]","[9, 43, 7, 80, 68]"
7250,2559,1586615550,128,0,2929,1,0,Mirana,2015-06-27,,11,10,11,,0,,1,232851,"[105, 27, 56, 41, 19]","[9, 42, 81, 22, 34]"
7251,2560,1582708444,130,0,2243,1,0,Phantom Assassin,2015-06-25,,5,2,11,,0,,1,232851,"[4, 17, 50, 89, 64]","[25, 5, 44, 36, 30]"
7252,2561,1582211694,0,1,1578,3,0,Tusk,2015-06-25,,4,1,6,,0,,1,232851,"[100, 81, 6, 87, 50]","[42, 101, 90, 57, 106]"
7253,2562,1577126613,0,1,3713,1,0,Tiny,2015-06-23,,9,14,12,,0,,1,232851,"[19, 5, 30, 109, 34]","[72, 110, 25, 93, 50]"
7254,2563,1574565089,128,0,4151,1,0,Sven,2015-06-22,,17,7,6,,0,,1,232851,"[62, 105, 21, 73, 109]","[18, 13, 41, 57, 7]"
7255,2564,1574410305,0,1,2802,1,0,Vengeful Spirit,2015-06-22,,0,4,32,,0,,1,232851,"[20, 35, 69, 43, 109]","[54, 2, 111, 39, 27]"
7256,2565,1571119312,2,1,2515,1,0,Phantom Lancer,2015-06-21,,6,4,9,,0,,1,232851,"[55, 32, 12, 68, 71]","[34, 69, 85, 62, 25]"
7257,2566,1570520388,1,1,1970,1,0,Warlock,2015-06-21,,6,2,12,,0,,1,232851,"[42, 37, 22, 71, 5]","[86, 1, 33, 30, 63]"
7258,2567,1570367451,2,1,3060,1,0,Shadow Demon,2015-06-21,,2,3,22,,0,,1,232851,"[22, 97, 79, 13, 85]","[66, 44, 14, 74, 77]"
7259,2568,1570255021,132,0,2210,3,0,Jakiro,2015-06-21,,2,1,12,,0,,1,232851,"[19, 52, 93, 37, 44]","[8, 6, 78, 72, 64]"
7260,2569,1569166357,1,1,1512,1,0,Rubick,2015-06-20,,5,0,5,,0,,1,232851,"[70, 86, 93, 38, 84]","[8, 9, 4, 61, 26]"
7261,2570,1569058846,128,0,1689,3,0,Earthshaker,2015-06-20,,6,2,19,,0,,1,232851,"[60, 6, 50, 8, 45]","[7, 68, 97, 71, 11]"
7262,2571,1568797695,4,1,3242,1,0,Riki,2015-06-20,,29,4,12,,0,,1,232851,"[2, 85, 16, 28, 32]","[35, 7, 95, 10, 25]"
7263,2572,1568617982,128,0,3477,3,0,Sniper,2015-06-20,,18,7,19,,0,,1,232851,"[91, 102, 76, 4, 28]","[35, 71, 27, 84, 96]"
7264,2573,1568229553,2,1,2209,1,0,Sand King,2015-06-20,,6,4,24,,0,,1,232851,"[14, 6, 16, 34, 21]","[62, 104, 74, 99, 86]"
7265,2574,1567236168,132,0,2637,1,0,Legion Commander,2015-06-20,,3,2,10,,0,,1,232851,"[51, 42, 62, 34, 28]","[32, 109, 36, 110, 104]"
7266,2575,1566138727,130,0,3384,1,0,Clinkz,2015-06-19,,5,6,12,,0,,1,232851,"[44, 8, 14, 53, 4]","[30, 54, 56, 71, 106]"
7267,2576,1565969208,130,0,2860,1,0,Visage,2015-06-19,,9,6,17,,0,,1,232851,"[93, 52, 46, 51, 27]","[35, 17, 92, 84, 9]"
7268,2577,1565365959,4,1,3709,3,0,Templar Assassin,2015-06-19,,18,6,20,,0,,1,232851,"[72, 64, 30, 42, 46]","[101, 71, 43, 93, 45]"
7269,2578,1564556283,132,0,1952,1,0,Earthshaker,2015-06-19,,11,3,20,,0,,1,232851,"[34, 49, 90, 111, 9]","[47, 11, 41, 16, 7]"
7270,2579,1564260037,130,0,3425,1,0,Axe,2015-06-19,,10,3,18,,0,,1,232851,"[18, 50, 22, 44, 40]","[21, 63, 2, 62, 30]"
7271,2580,1564046684,0,1,1567,1,0,Phantom Assassin,2015-06-19,,6,2,12,,0,,1,232851,"[44, 25, 64, 2, 35]","[23, 8, 28, 4, 26]"
7272,2581,1559767244,2,1,2675,1,0,Legion Commander,2015-06-17,,7,3,14,,0,,1,232851,"[85, 1, 104, 14, 60]","[42, 72, 84, 103, 51]"
7273,2582,1552237708,4,1,2581,1,0,Earthshaker,2015-06-14,,5,4,14,,0,,1,232851,"[28, 70, 26, 75, 7]","[9, 18, 98, 106, 25]"
7274,2583,1552157845,131,0,1347,1,0,Shadow Shaman,2015-06-14,,2,2,5,,1,,1,232851,"[2, 9, 36, 1, 50]","[14, 94, 72, 27, 85]"
7275,2584,1551877849,4,1,2714,1,0,Lich,2015-06-14,,0,1,17,,0,,1,232851,"[36, 54, 13, 104, 31]","[35, 59, 64, 14, 20]"
7276,2585,1551760211,128,0,2826,1,0,Luna,2015-06-14,,11,12,19,,0,,1,232851,"[46, 59, 86, 104, 14]","[48, 31, 21, 80, 109]"
7277,2586,1551483062,128,0,3323,1,0,Sand King,2015-06-14,,10,2,27,,0,,1,232851,"[93, 22, 73, 8, 106]","[16, 35, 64, 105, 25]"
7278,2587,1551398514,0,1,1612,1,0,Slardar,2015-06-14,,3,4,11,,0,,1,232851,"[28, 49, 44, 36, 16]","[14, 97, 77, 104, 20]"
7279,2588,1551312967,1,1,1966,1,0,Slardar,2015-06-14,,7,4,22,,0,,1,232851,"[37, 28, 44, 59, 85]","[16, 57, 104, 6, 35]"
7280,2589,1550578570,132,0,2503,3,0,Earthshaker,2015-06-13,,6,4,29,,0,,1,232851,"[93, 40, 13, 70, 83]","[71, 18, 17, 112, 7]"
7281,2590,1550470942,4,1,3907,1,0,Kunkka,2015-06-13,,6,11,21,,0,,1,232851,"[30, 21, 93, 7, 23]","[88, 18, 4, 22, 56]"
7282,2591,1549465028,0,1,2585,1,0,Slardar,2015-06-13,,13,4,6,,0,,1,232851,"[28, 100, 21, 16, 102]","[14, 53, 34, 8, 86]"
7283,2592,1549261555,0,1,2677,1,0,Tidehunter,2015-06-13,,6,5,23,,0,,1,232851,"[29, 35, 14, 44, 90]","[86, 68, 81, 62, 26]"
7284,2593,1548843435,4,1,2972,1,0,Phantom Assassin,2015-06-13,,9,2,12,,0,,1,232851,"[62, 88, 105, 25, 44]","[110, 9, 63, 35, 42]"
7285,2594,1545007887,130,0,2339,3,0,Tidehunter,2015-06-11,,1,1,12,,0,,1,232851,"[35, 40, 8, 28, 99]","[5, 16, 29, 44, 36]"
7286,2595,1537878230,4,1,2944,1,0,Sand King,2015-06-08,,15,5,15,,0,,1,232851,"[49, 14, 45, 105, 16]","[64, 27, 48, 34, 51]"
7287,2596,1537365930,0,1,2205,1,0,Earthshaker,2015-06-08,,2,5,24,,0,,1,232851,"[7, 40, 32, 67, 19]","[112, 104, 96, 53, 16]"
7288,2597,1535050972,4,1,2154,1,0,Earthshaker,2015-06-07,,4,3,18,,0,,1,232851,"[29, 54, 36, 102, 7]","[44, 14, 11, 3, 80]"
7289,2598,1534180850,0,1,2640,1,0,Earthshaker,2015-06-07,,5,4,12,,0,,1,232851,"[7, 6, 9, 23, 44]","[79, 34, 15, 68, 95]"
7290,2599,1534069010,131,0,2075,1,0,Earthshaker,2015-06-07,,7,2,16,,0,,1,232851,"[1, 14, 50, 88, 67]","[43, 22, 31, 7, 82]"
7291,2600,1532215828,130,0,2913,1,0,Earthshaker,2015-06-06,,8,6,22,,0,,1,232851,"[55, 88, 46, 19, 16]","[93, 23, 7, 12, 75]"
7292,2601,1532059033,130,0,2729,3,0,Lich,2015-06-06,,5,8,9,,0,,1,232851,"[88, 93, 52, 87, 97]","[96, 71, 31, 105, 100]"
7293,2602,1505937010,131,0,2439,1,0,Earthshaker,2015-05-27,,2,8,14,,0,,1,232851,"[12, 105, 20, 8, 35]","[48, 75, 15, 7, 96]"
7294,2603,1162662499,131,0,3106,22,0,Tiny,2015-01-14,,5,9,19,,2,,1,232851,"[71, 86, 72, 10, 99]","[30, 96, 59, 19, 58]"
7295,2604,1162548785,1,1,2275,22,0,Earthshaker,2015-01-14,,2,3,16,,0,,1,232851,"[8, 7, 104, 81, 87]","[50, 35, 53, 6, 1]"
7296,2605,1162029294,4,1,1806,22,0,Tiny,2015-01-14,,9,1,10,,0,,1,232851,"[78, 2, 37, 72, 19]","[33, 93, 62, 21, 18]"
7297,2606,1161254030,0,1,3883,22,0,Tiny,2015-01-13,,3,5,17,,0,,1,232851,"[19, 43, 109, 31, 2]","[91, 26, 99, 67, 15]"
7298,2607,1161064958,132,0,2351,22,0,Sand King,2015-01-13,,8,2,17,,0,,1,232851,"[93, 15, 34, 11, 84]","[102, 14, 32, 20, 16]"
7299,2608,1159858180,128,0,3292,22,0,Earthshaker,2015-01-13,,7,7,30,,0,,1,232851,"[11, 20, 53, 14, 26]","[7, 59, 40, 47, 104]"
7300,2609,1158578917,4,1,3231,22,0,Faceless Void,2015-01-12,,19,3,11,,0,,1,232851,"[84, 31, 21, 36, 41]","[95, 75, 88, 67, 45]"
7301,2610,1155031982,1,1,2169,22,0,Phantom Assassin,2015-01-10,,11,2,7,,0,,1,232851,"[79, 44, 99, 51, 16]","[107, 69, 104, 70, 27]"
7302,2611,1154969500,1,1,2528,3,0,Faceless Void,2015-01-10,,1,1,12,,0,,1,232851,"[71, 41, 30, 59, 83]","[34, 33, 54, 20, 93]"
7303,2612,1154899778,129,0,2386,22,0,Tiny,2015-01-10,,3,4,11,,0,,1,232851,"[8, 98, 26, 45, 51]","[35, 19, 96, 7, 42]"
7304,2613,1154149814,129,0,3114,5,0,Sniper,2015-01-10,,9,5,16,,0,,1,232851,"[80, 82, 25, 85, 8]","[31, 35, 63, 2, 111]"
7305,2614,1152046142,3,1,2554,5,0,Luna,2015-01-09,,17,6,8,,0,,1,232851,"[69, 64, 2, 48, 50]","[72, 39, 36, 18, 83]"
7306,2615,1151953709,4,1,2162,3,0,Lion,2015-01-09,,4,8,11,,0,,1,232851,"[43, 25, 81, 8, 26]","[28, 88, 101, 21, 69]"
7307,2616,1151707724,2,1,2627,22,0,Drow Ranger,2015-01-09,,18,5,5,,0,,1,232851,"[32, 26, 6, 64, 19]","[62, 86, 21, 14, 8]"
7308,2617,1150690679,128,0,2786,22,0,Tiny,2015-01-09,,6,2,14,,0,,1,232851,"[20, 14, 50, 44, 1]","[19, 75, 101, 95, 29]"
7309,2618,1149636169,128,0,2272,1,0,Juggernaut,2015-01-08,,3,3,3,,0,,1,232851,"[13, 39, 105, 86, 107]","[8, 19, 101, 2, 104]"
7310,2619,1149492034,132,0,3306,1,0,Phantom Assassin,2015-01-08,,10,5,18,,0,,1,232851,"[19, 96, 49, 70, 22]","[105, 42, 9, 7, 44]"
7311,2620,1148933958,1,1,3033,1,0,Tiny,2015-01-08,,3,7,8,,0,,1,232851,"[38, 19, 23, 30, 44]","[101, 73, 15, 49, 5]"
7312,2621,1147458289,128,0,2911,1,0,Tiny,2015-01-07,,11,6,16,,0,,1,232851,"[12, 46, 6, 5, 17]","[19, 31, 80, 14, 105]"
7313,2622,1147315104,132,0,2421,1,0,Skywrath Mage,2015-01-07,,0,2,5,,0,,1,232851,"[55, 8, 16, 7, 89]","[36, 82, 96, 44, 101]"
7314,2623,1146736435,1,1,3487,1,0,Phantom Assassin,2015-01-07,,12,3,13,,0,,1,232851,"[28, 44, 31, 35, 14]","[66, 37, 46, 54, 27]"
7315,2624,1144750664,129,0,2893,1,0,Phantom Assassin,2015-01-06,,6,5,12,,0,,1,232851,"[13, 71, 106, 51, 9]","[83, 44, 79, 23, 49]"
7316,2625,1144696205,130,0,1043,1,0,Phantom Assassin,2015-01-06,,0,0,2,,0,,1,232851,"[56, 105, 86, 96, 63]","[23, 83, 44, 35, 31]"
7317,2626,1144348267,1,1,3130,1,0,Phantom Assassin,2015-01-06,,10,3,11,,0,,1,232851,"[96, 44, 30, 16, 51]","[52, 69, 6, 29, 23]"
7318,2627,1144058306,1,1,3178,3,0,Earthshaker,2015-01-06,,10,3,25,,0,,1,232851,"[49, 7, 84, 97, 22]","[107, 30, 51, 18, 59]"
7319,2628,1142843955,131,0,4771,1,0,Phantom Assassin,2015-01-05,,20,6,11,,0,,1,232851,"[70, 37, 6, 84, 111]","[31, 68, 10, 44, 63]"
7320,2629,1142559773,0,1,1550,3,0,Faceless Void,2015-01-05,,4,2,7,,0,,1,232851,"[41, 1, 37, 42, 35]","[81, 75, 5, 68, 59]"
7321,2630,1141943707,130,0,2075,22,7,Tidehunter,2015-01-05,,7,4,19,,0,,1,232851,"[41, 96, 52, 50, 43]","[69, 30, 29, 93, 74]"
7322,2631,1141869085,132,0,1828,22,7,Earthshaker,2015-01-05,,2,2,12,,0,,1,232851,"[13, 29, 95, 28, 87]","[35, 42, 91, 9, 7]"
7323,2632,1140665007,132,0,2868,1,0,Earthshaker,2015-01-04,,3,10,17,,0,,1,232851,"[31, 30, 97, 33, 18]","[15, 44, 3, 96, 7]"
7324,2633,1140220389,129,0,1844,22,7,Phantom Assassin,2015-01-04,,8,2,3,,0,,1,232851,"[68, 40, 33, 43, 41]","[42, 44, 35, 7, 3]"
7325,2634,1139917804,3,1,2715,22,7,Earthshaker,2015-01-04,,1,8,19,,0,,1,232851,"[74, 57, 32, 7, 104]","[14, 70, 17, 2, 35]"
7326,2635,1136016104,128,0,3040,1,0,Kunkka,2015-01-02,,4,7,13,,0,,1,232851,"[54, 36, 39, 29, 94]","[23, 51, 77, 71, 31]"
7327,2636,1135686581,0,1,2386,3,0,Kunkka,2015-01-02,,3,3,11,,0,,1,232851,"[23, 75, 29, 35, 41]","[7, 36, 48, 83, 106]"
7328,2637,1135560038,128,0,2690,1,0,Kunkka,2015-01-02,,6,2,11,,0,,1,232851,"[93, 44, 70, 9, 86]","[23, 110, 16, 43, 3]"
7329,2638,1135444372,128,0,2608,1,0,Wraith King,2015-01-02,,9,2,14,,0,,1,232851,"[7, 20, 74, 36, 19]","[42, 23, 31, 43, 5]"
7330,2639,1134868472,130,0,2460,22,7,Skywrath Mage,2015-01-02,,4,4,7,,0,,1,232851,"[7, 94, 22, 1, 2]","[74, 42, 101, 25, 80]"
7331,2640,1134770077,4,1,1293,22,7,Kunkka,2015-01-02,,1,1,2,,0,,1,232851,"[35, 2, 5, 88, 23]","[102, 48, 94, 98, 84]"
